sinr_estimate,mean_magnitude,std_magnitude,peak_to_avg_ratio,received_power,mean_psd_db,std_psd_db,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_entropy,spectral_flatness,mean_real,mean_imag,iq_power_ratio_db,amplitude_kurtosis,label,band_name
20.7289377804507,0.000779102200144499,0.000327862633052748,5.88346611529675,-61.4601439385429,-129.822981109608,9.76331204077393,62413.752502775,96191.40625,0.20166015625,0.767181050490632,0.0725391261235846,7.95586372682006e-07,-9.90328136221312e-07,0.0704735734841441,-0.709561257036577,2,severe
16.9571722832775,0.000385158571191426,0.00016355728839131,6.60931177314616,-67.5673180750845,-133.443961067599,8.36452394819449,67915.9193667591,105468.75,0.48095703125,0.795558668906015,0.135756170118415,-4.86447164590423e-06,1.71214040567118e-06,-0.114086251745884,-0.517945827229763,2,severe
19.5502719813555,0.000494979359047906,0.00020704458193128,6.42251909535236,-65.4081347166385,-132.929192269899,9.31861811684998,63529.6537780289,100097.65625,0.220703125,0.784792461703488,0.0913203012429424,4.17992703096165e-06,-3.99338560762533e-06,0.129486100736455,-0.632545401471412,2,severe
22.3869069507285,0.000779128298897925,0.000318483307323822,6.26715911879848,-61.4968942398978,-131.38877781448,10.530799464496,56749.2574688385,95947.265625,0.2021484375,0.768050534386741,0.0535994308851743,-1.45547854007986e-06,-2.61182828635763e-05,0.13762828218301,-0.695218507421274,2,severe
18.0913546803682,0.000486875686777267,0.000208460934591252,6.83894030859545,-65.5207455904079,-131.871350650202,8.99891219269703,66660.3777003878,103027.34375,0.34033203125,0.796336922979934,0.110781911165989,9.30102908604755e-06,1.52385004359697e-05,0.126129026760003,-0.633942114132366,2,severe
17.3421572652293,0.000370603627873448,0.000156365479751498,6.58487751939686,-67.9104209088775,-134.107360064132,8.90203972657707,65544.7905857734,106933.59375,0.326171875,0.790010895197496,0.109988421171694,6.77090548201241e-06,1.71724110588998e-05,-0.214717391437933,-0.598284974023944,2,severe
19.4986734176088,0.00050975933421246,0.000213974818133101,6.74525827548593,-65.1480310233571,-132.567407120662,9.42112320120838,62892.0113506461,101074.21875,0.228515625,0.786496740359666,0.0905330062862266,-3.64183137460822e-06,8.46314124623083e-06,0.0124472471304598,-0.637643876825358,2,severe
22.6747635703667,0.000975677792718566,0.000401973295377635,6.36181803322012,-59.5331080474521,-129.480091604095,10.7281563513664,55910.8331166866,95947.265625,0.2060546875,0.766388912209899,0.0484993448794983,-4.39084629876561e-05,6.69638434234681e-05,-0.0061340485172592,-0.676165531525201,2,severe
21.1981576474248,0.000701029657240707,0.000289415204989843,6.27952717684053,-62.4019094630818,-130.926511849104,9.99296894225014,57684.0977868586,97656.25,0.212890625,0.77237803202919,0.0678614512417954,5.6048279257605e-06,3.04978779128646e-05,0.0599508558729027,-0.702408784194223,2,severe
18.6402672289527,0.000505231947219516,0.000217116885071822,6.4400897008803,-65.1943309986287,-131.979267554844,8.88186895453836,66982.5388544067,106933.59375,0.3193359375,0.795812305602701,0.115359165696722,-7.55850430288244e-08,-4.88458193446194e-06,-0.0651462149076329,-0.62688967283679,2,severe
15.5640932964478,0.000416225655279131,0.000184223010710701,7.41251062895236,-66.8366238754455,-131.714713266477,8.13921413541535,76385.7417658312,121337.890625,0.60009765625,0.811067866224139,0.161573628679523,2.5389183077157e-06,-2.53940903679258e-06,-0.301907843223427,-0.565578508863814,2,severe
19.3623766437635,0.000554833116380826,0.000229658867179292,5.99287444884278,-64.4300747857621,-132.028392076748,9.49374579026975,58400.2657728102,98632.8125,0.21875,0.776578903450091,0.085489631586183,-1.14940762370319e-05,-1.10829678728085e-05,0.134699133100137,-0.678050287553955,2,severe
16.2959075266148,0.000470307542786165,0.000203329519422021,6.60999309974388,-65.8083130161031,-131.30323821437,8.11691570976148,74716.7017277294,115722.65625,0.55224609375,0.799586574986365,0.155638872022201,5.15255679354796e-06,3.86732714414034e-06,0.0138312536650428,-0.532427646040436,2,severe
19.7231028364679,0.000506067477281304,0.000210304877585522,5.81078025129062,-65.2241055657185,-132.769418537984,9.51003235763537,63038.1532170565,101806.640625,0.212890625,0.777370902803901,0.08089172130125,2.73135990492619e-07,2.02519948104004e-05,0.199941599680057,-0.681931628619374,2,severe
17.6954394908324,0.000413991985062812,0.000181710300141346,7.00576721011948,-66.8951614801651,-133.157497181756,8.88444991564591,68037.1236047442,104248.046875,0.37158203125,0.792962089689517,0.112905430968148,1.39385819473353e-05,2.45717887060036e-06,0.199583978269373,-0.58036084760041,2,severe
20.8544850565676,0.000566583450016756,0.000232677771518322,6.10470666218439,-64.2580092594777,-132.700744713192,9.90955640161918,59475.7749509143,96191.40625,0.2109375,0.773226749309401,0.0695863312367263,-2.15007150347369e-05,8.75177747401631e-06,0.289232286228757,-0.669464502838479,2,severe
23.9552080876345,0.000874183160937575,0.000354921763103871,5.71510851406011,-60.505414567871,-131.339807619425,11.1213901390095,53920.8315930208,97167.96875,0.2021484375,0.768386682816879,0.0421827032640669,-5.77260896215521e-07,-1.88672128947798e-05,-0.16455822681901,-0.755353988801917,2,severe
20.2180662429799,0.000607330755237377,0.000251983520722777,5.75521890849994,-63.6418096851245,-131.879703205029,9.86663222141531,58526.3289906003,95703.125,0.20751953125,0.766846545346668,0.070259787376381,-5.32137523858358e-06,-1.26368150943005e-05,-0.0928736839748646,-0.683735625818748,2,severe
15.9936554650403,0.000408124151400056,0.000176566624895368,6.59956231011969,-67.0391675695269,-132.223151585337,8.28107483430834,74576.4712086327,116699.21875,0.56591796875,0.802551584435845,0.148028685166365,-3.54577199997392e-06,-1.85075014325684e-06,0.0203656897971382,-0.553830515689269,2,severe
18.9328933051406,0.000534069770824942,0.000227899872194255,6.39504195992733,-64.721659070693,-131.780202008692,9.06557549441228,65269.9387400218,104492.1875,0.2373046875,0.78515578938837,0.102164551883369,-1.26137945622333e-05,-6.85972760572771e-06,0.156218777510131,-0.674553096891644,2,severe
17.4459948363825,0.00054475678652495,0.000229048388537134,7.01593146720379,-64.5691005957798,-130.748132360677,8.84480890846082,67221.9398367028,105957.03125,0.3798828125,0.794841953075291,0.118806075018175,-9.77661802696288e-06,8.1598083172723e-06,-0.127674822049256,-0.58405430225147,2,severe
22.007774768275,0.000568140004568898,0.000231509863027404,6.44173683431985,-64.2438596754791,-133.47245603962,10.2871347336641,54051.4397380606,96191.40625,0.2099609375,0.776196511937861,0.0595380066483038,3.98564006927642e-06,-3.23875078471759e-05,0.205366812465099,-0.681888115299745,2,severe
17.6327221096836,0.000527294141165704,0.000220656642537024,6.71860105085134,-64.8582597100194,-131.273734186394,8.88611666021332,65705.1397122995,105224.609375,0.31640625,0.789936871715145,0.109836278305501,6.28060072891418e-06,-2.91900407558928e-05,-0.176209881584533,-0.58145415338422,2,severe
21.6586767373399,0.000592879881300776,0.000244732176083651,6.03818934519004,-63.8574794450935,-132.986975772594,10.1633851586206,58511.7873289238,97656.25,0.20751953125,0.767133984976776,0.0596336896397668,-1.25701522609154e-05,8.82551633745155e-06,-0.0307581825544696,-0.765736938888038,2,severe
18.6069498132638,0.000538782348975381,0.00022816086396799,6.96245593199203,-64.6555074156745,-131.579300639094,9.15547068079546,65957.1167092932,97900.390625,0.23828125,0.782763290389586,0.0973177867860871,-2.46774158414896e-06,-1.14868103871249e-05,-0.170052506932449,-0.54665048118075,2,severe
22.60743423758,0.000775121239635794,0.000320209847841498,6.67179727029539,-61.528428483774,-131.400571483263,10.616442314411,53907.6511683858,93994.140625,0.20166015625,0.766521914511269,0.0507037939127107,-1.01045592799882e-05,9.5753760769892e-06,0.0670799791377187,-0.723021314042939,2,severe
19.7218923524429,0.000555769448528376,0.000237688175833673,6.22024247701978,-64.3727418736692,-131.99741214674,9.49865145368951,59364.661546624,95703.125,0.20263671875,0.772829995545622,0.080077260821267,2.44150120080499e-05,1.45689789419227e-05,0.0683661881699982,-0.718051749488695,2,severe
18.2568663475258,0.000576776574799675,0.000243058766166134,7.52901768812671,-64.0700544487578,-130.9349269503,9.01785987618722,65825.3839202795,106445.3125,0.31201171875,0.788796763429109,0.108458518611166,-8.92339882643697e-06,8.44607035926965e-06,0.0979068605012721,-0.57200541295729,2,severe
20.3738235038468,0.000730277250837588,0.000310428970650289,7.31604164289992,-62.0089959498509,-130.375100333269,9.7381175926964,61543.8398022715,99121.09375,0.2158203125,0.775701143641377,0.0789776807736109,8.92023514815512e-06,2.00663307961292e-05,0.280376195726157,-0.643537542901913,2,severe
18.4171720066679,0.000537560898241989,0.000222448607897319,6.31977930022398,-64.7051163318137,-131.523040760172,9.33241456143487,63931.8873435362,103027.34375,0.236328125,0.788186705428203,0.0973408642048403,-1.07671612658623e-05,-2.48348541610399e-06,-0.123026995983932,-0.606200089820034,2,severe
21.2663178242337,0.000721402227334349,0.000302590118328674,6.16476579390317,-62.1327437984372,-131.08822209518,9.88187620112424,59478.4893755837,96435.546875,0.2060546875,0.768969457819647,0.0692221004861474,1.3003205185969e-05,2.97104467625278e-07,-0.16751321780444,-0.753102407243341,2,severe
21.5540204827889,0.000641947002338897,0.000277029586696712,6.74973570054989,-63.1084570539845,-131.802620750979,10.0566325608527,57290.4861443898,95947.265625,0.205078125,0.775241643275784,0.0663509186606822,-1.78752543251121e-05,7.33943469791535e-06,-0.0510541096295927,-0.775224753158551,2,severe
19.2422259405635,0.000673809101403007,0.000279650791621541,5.97209316663486,-62.7391890372002,-130.170337507263,9.52742086897314,59050.8142710823,99609.375,0.23095703125,0.780906609409296,0.0869922002459882,1.40217362490552e-05,-1.05629156529756e-05,-0.143416942923914,-0.646692575273807,2,severe
22.4509259879528,0.000732676295898137,0.000305907642538198,5.93627153683761,-62.0040079516015,-131.489733945736,10.4933183852635,57369.0161685672,96435.546875,0.205078125,0.76743030337957,0.0546579867986178,8.18079273790812e-06,-4.66066261092692e-06,-0.0514183194199971,-0.730950164482495,2,severe
18.2343189639819,0.000595638161955001,0.000241566164048081,6.27086771335347,-63.8391604122606,-130.573222149359,8.94302310846559,67036.1013295829,102050.78125,0.30078125,0.786916728317652,0.109688827173132,7.63761491029494e-07,3.09925543272461e-05,-0.133563685037886,-0.571141780579658,2,severe
20.5008368690115,0.000653202171833123,0.000269580046312,6.5178972711553,-63.016106495557,-130.858926924833,9.8182034863859,60046.01074124,96191.40625,0.21240234375,0.780123838168805,0.0743021769415449,1.11644114112105e-05,-1.60664341155206e-05,-0.311693883772676,-0.648244379359378,2,severe
21.9914692870195,0.000644598814900607,0.000272490416191628,6.59411356195456,-63.1003104525435,-132.671338910693,10.3887174125876,54557.8753849636,95703.125,0.20947265625,0.771860910926914,0.0581292783539259,-1.63089100557206e-05,4.94051172354042e-06,-0.0721980191881298,-0.75865435940881,2,severe
20.229779765522,0.000565556233861375,0.000236666963204825,6.34490629790804,-64.2498093540686,-132.437902854847,9.78243436941029,60844.2818268093,101318.359375,0.21533203125,0.779424321984531,0.0761015541729784,2.93557545616475e-06,8.16143981405408e-06,-0.0800118686198483,-0.707217061988931,2,severe
20.1190409275743,0.00054587866244026,0.000219070311934064,6.0481939179559,-64.6096693421524,-132.5561462817,9.67407960829446,59970.4379106139,101318.359375,0.2158203125,0.78082393650093,0.0780391341378619,5.97911396876887e-06,6.11234920305322e-06,-0.18608065320835,-0.569941587396629,2,severe
21.5368500942186,0.000733299659777455,0.000304565127944783,5.94571617193869,-62.0033574165442,-131.012441595607,10.3454802976016,53523.5162870176,96679.6875,0.20703125,0.764327706092832,0.0544665232081895,1.9162725049249e-05,-4.00342764676446e-05,-0.0651477073802853,-0.695765186815562,2,severe
17.9401827009692,0.000542884270110063,0.000229765485516541,6.40736757730322,-64.5903900369763,-131.047845989786,8.90616898470633,66156.7488837008,107421.875,0.36279296875,0.794605077859476,0.115696732852855,4.64848489734163e-06,6.88944671007465e-06,-0.0683273408918805,-0.63390826330692,2,severe
17.3312107237337,0.000546871393855629,0.000235200489849938,6.29746240609208,-64.5053505091007,-130.543855803346,8.60476746901035,68622.3135547732,109619.140625,0.47802734375,0.797077941010254,0.130501467065581,5.88370109455839e-06,-2.12918946855448e-06,0.0191292582997691,-0.627046948031262,2,severe
20.5637776524754,0.000533948704462983,0.00022690503475652,6.10636852021309,-64.7291580121163,-133.119037816292,9.88105631110464,59175.8387380952,95947.265625,0.2080078125,0.773012488073129,0.0699033276381282,6.77957693381817e-06,-1.10425086650343e-05,0.282230669281457,-0.741745370935675,2,severe
19.2365485582235,0.000523705603759646,0.000218991983472164,6.70305214210641,-64.9185362992916,-132.759395030641,9.24170871049411,64047.0674078076,102294.921875,0.2353515625,0.777156534945189,0.0917469760940876,-1.12875862641567e-05,-1.56249311294067e-05,-0.13676961152171,-0.657111979010742,2,severe
22.2929778752853,0.000569180239612725,0.000235792037418316,6.07356322618141,-64.2072767370201,-133.581841005797,10.2637652972818,57281.7860453434,97900.390625,0.205078125,0.763342864311079,0.0540468938598884,-4.83164833069179e-06,-6.87417382887066e-06,-0.221297537433422,-0.740539267601561,2,severe
18.5711338817311,0.000586269879669944,0.000241975300793482,6.47168847667107,-63.9550102371071,-131.212506674665,9.09305264151211,66300.7489319311,101318.359375,0.26513671875,0.787166927769493,0.103622790870389,-7.53666327742247e-06,-4.18342938837535e-06,-0.0157509776519982,-0.632984728583186,2,severe
20.9066354890509,0.000736924806675086,0.000315020399610472,6.01195907208231,-61.9227818733366,-130.348418687418,9.81049346554062,56689.4080263862,102050.78125,0.21630859375,0.776379552375286,0.0743409531882297,-5.90015116536861e-06,1.54113933279694e-05,-0.117376172651113,-0.765875815301476,2,severe
16.5226553760622,0.000445142458571828,0.000193825851329777,5.91797559012715,-66.276169149916,-131.838981633039,8.68229415315562,70249.8172406093,108886.71875,0.43505859375,0.797787589041446,0.130651422025159,1.24637392145118e-06,-1.00178767085148e-05,0.166412677143737,-0.740579689642233,2,severe
20.9394460964942,0.000675885077074522,0.000282196981479649,6.15958638995581,-62.7047897005715,-131.252579994963,9.97747228033663,59950.443455261,96923.828125,0.2080078125,0.769789490531799,0.0659021845197635,1.25167298912016e-05,2.0434450454862e-05,0.0515941482383662,-0.708955989116124,2,severe
20.8274173501933,0.000592599916852582,0.00024279242914305,6.16929917251858,-63.8709854410989,-132.074693222039,9.87354941695038,57324.6641044203,93750,0.20849609375,0.767104280585972,0.0667863546544557,-1.45758033324262e-05,-1.0604289407952e-06,0.0425269307080922,-0.644283346323468,2,severe
16.6179979643238,0.000394490456179007,0.00016874615520485,6.55452857153044,-67.3496439968199,-133.026773354792,8.3598772622384,70137.0503394489,112060.546875,0.5263671875,0.797684252243177,0.139187596231056,-5.64276684887904e-06,-3.8455697822365e-06,-0.0635509044256912,-0.607613625859995,2,severe
18.1083407045894,0.000411673187157017,0.000177591210065804,6.36666371026653,-66.9678850830635,-133.676035977017,9.04168718603279,65184.1026085072,104003.90625,0.27685546875,0.78931560565677,0.103639566309042,5.40192714666921e-06,3.04415776005922e-06,0.331410783813565,-0.687774797169625,2,severe
19.2430775593137,0.000602609333325835,0.000250351139507803,6.49774417137004,-63.7079315287564,-131.205267167259,9.39667269775556,57178.4146426687,100585.9375,0.22705078125,0.778222569234413,0.0874937676605111,2.15356479649228e-05,-2.22591962532723e-05,-0.108277234571101,-0.633874429995125,2,severe
21.5615409588282,0.000745375191420611,0.000310053487228142,6.05322658592122,-61.8595353549692,-130.672956776346,10.0154971128547,60926.4419954729,100830.078125,0.2158203125,0.779571473738471,0.0693947502764082,1.72695955768099e-05,1.45464132871943e-05,0.00351564310722011,-0.693918012708912,2,severe
20.9580745755514,0.000776830588845255,0.000328962335678529,6.32795435689539,-61.4772723680959,-129.912912044606,9.90466690976712,63302.4687995763,100097.65625,0.20947265625,0.768422844848155,0.069554897791137,9.37889566694569e-06,-9.79518963580203e-06,0.0985849700499231,-0.70991236193813,2,severe
20.0584110446905,0.000638970386383613,0.000258758393476014,6.22934621636098,-63.2310010843237,-131.089642849933,9.23873120352315,58419.9456003499,100830.078125,0.21435546875,0.77288835002817,0.0854927035325319,4.76351455169697e-06,-1.90966950271696e-05,0.134613128969574,-0.595422933186113,2,severe
22.5567519019888,0.000725571321712717,0.00029924597370413,6.14686717044607,-62.104305780444,-131.832495481176,10.5636124821488,56508.2240722056,95703.125,0.2021484375,0.767443140717308,0.051741220446934,-1.93890375008674e-05,-7.22983946873463e-06,0.107411343370407,-0.719789471739198,2,severe
21.834509816633,0.000602921420242346,0.000254410412208443,6.16582214867954,-63.6832701635048,-132.876067857787,10.2733938821879,56840.6219081804,99853.515625,0.21337890625,0.772146271374698,0.0598291207146596,7.53811586453362e-06,6.4509924090603e-06,0.14777669373156,-0.720511817430088,2,severe
23.5374241317632,0.000679537829052274,0.000267581432110921,6.47988751752709,-62.7298186698662,-133.338978146957,11.0262046466658,56558.7223164071,94482.421875,0.19873046875,0.764458763215169,0.0420408581945732,9.00728541865265e-07,-1.68115579077258e-05,0.0947921014214851,-0.694856662973256,2,severe
23.7596149240548,0.000825112469366712,0.000337993593646508,6.05625848239914,-60.9961789869098,-131.45712325178,11.0151957450407,57555.4826202317,100585.9375,0.205078125,0.770891775195833,0.0454452656410293,6.30802680796922e-06,4.19675253206109e-05,-0.134797806609605,-0.73153438572678,2,severe
21.0038832503012,0.000777120772778557,0.000311857028493428,5.57359438408901,-61.5418779125639,-130.254813630635,10.3138652014689,59211.5141053563,96923.828125,0.205078125,0.77455653100436,0.0627076637010345,1.33743639300764e-05,4.3680812894518e-06,0.0359022351654158,-0.613998019402072,2,severe
21.7531757188508,0.000606410658795673,0.000253611733548023,5.94496566522583,-63.6447610800017,-132.617903446535,10.1591484294021,58798.54467199,97900.390625,0.21142578125,0.771672526679857,0.0615953818777987,2.09981858921077e-05,-8.70886760578921e-06,-0.00084012522010432,-0.733540695678065,2,severe
18.7847348302177,0.000597300737602526,0.00025042141004758,6.7263693794314,-63.7730270544941,-130.674255018047,9.25094825862749,62380.4385614686,102294.921875,0.2353515625,0.783922550697545,0.0969728356084674,-1.13249241193349e-06,-2.88858373081839e-06,0.161801221390795,-0.607458063917398,2,severe
15.4944785692143,0.000432958200201489,0.000186987045095166,6.89469884847225,-66.5284575717654,-131.163931864757,8.12346338095725,76261.6386453966,117431.640625,0.59912109375,0.807914788202384,0.15914196901138,1.73156345607285e-05,1.27872981567281e-05,-0.0987714376566664,-0.472092857854413,2,severe
23.4731183573688,0.000739535082070122,0.000302906610935175,6.14730726714307,-61.9473966600639,-131.908358171168,10.8086286856429,56045.541197098,99853.515625,0.20166015625,0.769975936253397,0.0479023344350967,-2.09555351133218e-05,5.05233927846502e-06,-0.360410855532639,-0.735812205506039,2,severe
22.5119141735846,0.000694257312236021,0.000286019768650984,6.14492045368507,-62.4888712831072,-131.966462969143,10.6002551514715,54092.0089261522,94970.703125,0.20947265625,0.765717657303454,0.0508607695413197,-4.08463886854428e-05,-3.10667009474629e-05,-0.212421140544731,-0.735090571840397,2,severe
20.5696802745905,0.000685567189818405,0.000293500011826154,6.26874200984604,-62.5482570665131,-130.932682145199,9.84513870070665,59764.4186325336,97412.109375,0.2060546875,0.77191999810786,0.072634464931285,1.54863516059312e-05,-1.46690683209596e-05,0.128248088310519,-0.730316684763656,2,severe
17.1100668304742,0.000413347313798637,0.000183137695460369,7.67984322625024,-66.8954309810144,-132.807146109941,8.54666631300366,69073.5680230666,109375,0.431640625,0.799747457220534,0.129787354607287,1.15411946106551e-05,-1.60355578779203e-06,0.232077336012947,-0.577890522455561,2,severe
21.5925473435095,0.000620282811927009,0.000250612146130517,5.77865565686292,-63.4916362672126,-132.562610463243,10.2266565917608,55429.0574976737,97900.390625,0.2119140625,0.76833490441181,0.0599903627465358,-1.18236551744305e-05,-4.68517583895031e-06,-0.0769680890494819,-0.6713696650138,2,severe
21.0828149381165,0.000823111902997045,0.000351395600200953,6.19035162832728,-60.9638517207389,-129.431278334423,9.87484042520632,57806.7998130792,97900.390625,0.21435546875,0.775344720830406,0.0713044554308101,2.41635768222351e-05,-1.12058398489129e-05,-0.131258289774997,-0.746136836544576,2,severe
19.7605876416875,0.000557554087316526,0.000233685149679062,6.30742977792873,-64.3715493574128,-132.37272878818,9.73415458089137,59020.8919418063,96923.828125,0.220703125,0.768197332702983,0.0731180362790971,7.18365668876718e-06,1.63768178452035e-06,0.144504762713767,-0.705516528112227,2,severe
19.7865165877739,0.000547957884637141,0.000231366695341431,6.73140598663345,-64.5126956406836,-132.26639765642,9.67226598336875,59532.7902087466,99609.375,0.2158203125,0.778118697862722,0.0800048182722008,-1.60322990281838e-05,3.16392765380192e-06,0.161082651978401,-0.655317313751947,2,severe
27.7375985989959,0.00103706036596698,0.000428090950313693,5.61233554986733,-59.0007106996568,-132.320722045326,12.3261143124149,55639.4408642192,97900.390625,0.20166015625,0.763049659287474,0.0249597838328061,6.66348058634886e-07,4.41526319623152e-05,0.115964248161792,-0.802417732788676,2,severe
20.6077997119203,0.000603953320099952,0.000247216265547314,6.31949993712587,-63.7072981359574,-131.808213030658,9.73795759342172,59403.1182000441,100585.9375,0.21533203125,0.773181443620746,0.075782676844184,-8.71108390323906e-06,-1.65082072263172e-05,0.00282802444323263,-0.685214536347982,2,severe
19.8544902246582,0.000663676326025629,0.000282795782012161,6.79586774090909,-62.8364291262076,-130.725999305078,9.68852038250536,64955.436163241,98876.953125,0.22119140625,0.780306928026392,0.0815547015947626,-1.93276115666462e-05,2.34008000743866e-05,-0.0792846382826629,-0.654224960056294,2,severe
17.1534919282336,0.000359835382806031,0.000155826710005431,6.31451548065475,-68.1316055546115,-133.817720450695,8.4172430969489,65727.0483875425,106445.3125,0.43212890625,0.79093825260061,0.127528462592449,1.03947010235849e-06,-6.42591335239376e-06,-0.125161319909643,-0.610736799830381,2,severe
18.8682556599526,0.000630455733983044,0.000271069611647502,6.77570712526838,-63.2703583023934,-130.231376021971,9.18146870894619,63285.6467885772,98144.53125,0.2333984375,0.776018925073317,0.0942482993776592,1.62661343661098e-05,-7.32681736140188e-06,-0.0236547757005375,-0.687659279844762,2,severe
20.9589649070549,0.000790517315863083,0.000333072291026944,6.57999756551304,-61.3322098088373,-129.971394858134,9.87110585377402,58357.8737603616,96923.828125,0.20751953125,0.772812480968331,0.0685615949044854,2.91995856240168e-06,-1.16962673354677e-05,-0.0384433482358718,-0.706424844003434,2,severe
18.4412727529521,0.00055817550621337,0.000239966793533344,6.57890209380538,-64.3281778522677,-130.932457616518,8.99949076224699,65952.3956066105,101318.359375,0.291015625,0.786893661485108,0.107270616398455,-2.31080309006579e-05,-1.17397428445001e-06,0.224090687567167,-0.647998371534434,2,severe
19.5342837213651,0.000669553371091081,0.000278591056336788,5.66475475178851,-62.7909751375461,-130.378067789024,9.47551965546512,60829.3794817887,97900.390625,0.22265625,0.782136206151635,0.0867316765626594,2.3579749458342e-05,3.27476642009121e-06,0.0750862712493026,-0.691407403812533,2,severe
18.8878056979499,0.000625832436482114,0.000260683638471339,6.40965147905261,-63.3761184700752,-130.529962161624,9.3690553127088,62718.8074686081,101562.5,0.2275390625,0.787609193961765,0.095688041008366,-1.22977371542608e-05,-1.50134889781333e-06,-0.12051709275792,-0.600613876199515,2,severe
19.6161254552907,0.000439925082258803,0.000187504149770417,6.76516168272822,-66.4076260034664,-133.915003695004,9.47318368996548,59817.2490198699,98876.953125,0.22119140625,0.775563971879452,0.0805110543198338,-8.22258399470923e-06,-2.35895324495772e-06,0.432119204837809,-0.656591989361697,2,severe
19.5159271086413,0.000629715943923334,0.000264517470824709,7.33419732505581,-63.3115052225365,-130.81701991488,9.23570940967064,61883.3766783187,101806.640625,0.2236328125,0.782044448842551,0.0932730724898232,2.18256027243834e-05,7.1465217640333e-06,-0.258266461765374,-0.593116550371839,2,severe
20.3210197527917,0.000483004032432432,0.000196115716499498,5.883665800324,-65.6583591682749,-133.908368705641,9.9043937088816,62236.8314040361,98144.53125,0.20751953125,0.77448033942473,0.0702343289186868,7.20326219169095e-06,4.99955401518839e-06,-0.113584578129561,-0.633092241427898,2,severe
22.6871256888281,0.000612610118202106,0.000255266257019375,6.06332049336413,-63.5611424495443,-132.968761793279,10.5001583166823,58834.3204596262,97167.96875,0.20263671875,0.775110760208653,0.0552143474642404,-2.75396574561758e-06,-1.25263485588012e-05,0.100727411646061,-0.734494655441225,2,severe
21.0162881674863,0.00057541917577664,0.000237182051501474,6.30148307039079,-64.1189497927411,-132.43299905442,9.9783933491253,57197.8426276606,96435.546875,0.203125,0.772996037894325,0.0673425280415464,3.50097541186176e-06,6.10365138140683e-06,0.125468721813637,-0.690501085767695,2,severe
18.3128682157506,0.000613929321454368,0.000259493094222812,6.64038403910603,-63.5238975910949,-130.237792827771,8.89294929670609,68399.8801675535,105957.03125,0.306640625,0.790981837442644,0.113398300831288,-2.4564645393022e-06,-1.1570251925249e-05,-0.13704125741072,-0.666247804775899,2,severe
20.0164147972336,0.000561627632722557,0.000231928384002964,6.39920657033836,-64.3273170245517,-132.372406674186,9.70309275087278,61730.7526293273,97900.390625,0.21875,0.780339113692964,0.0792043691411446,-1.27313667429355e-05,-1.16911962645485e-05,0.0628320288574575,-0.641229665059828,2,severe
20.8024319002529,0.000563384956432341,0.00022939929939111,5.82549138315324,-64.3177935154103,-132.966103029961,9.76136663865882,60679.3384730611,101074.21875,0.212890625,0.777054315654534,0.073450228248851,-2.85132039682363e-06,1.84830760199328e-05,0.162265380593883,-0.649018920883988,2,severe
18.469296092559,0.000446127454528985,0.000187442951346404,7.19821470518651,-66.3049185509705,-133.091633274613,9.14143167468078,64180.9986332228,104492.1875,0.24365234375,0.788833962797739,0.100728569959733,-1.713943925577e-06,1.58083360199996e-05,0.114884851885459,-0.569482923151518,2,severe
18.11557214249,0.000538457820193132,0.000223286959720294,6.3698918081156,-64.6879717848972,-131.60213774873,9.08819323809697,60664.832117753,97167.96875,0.24169921875,0.779112430062688,0.0975048738060549,-2.20794051820365e-07,-5.55364625682065e-06,-0.0194125434980374,-0.589437200982805,2,severe
22.7624188852577,0.000700499434823879,0.000294762838828902,6.42568688788599,-62.3839746886226,-132.172733840828,10.3618161128529,55776.7411939499,94238.28125,0.1923828125,0.750949364511531,0.0503334051622279,1.09719744142941e-05,3.85803095097058e-06,-0.176123713889428,-0.756595161190873,2,severe
16.5537389972843,0.000401415438251184,0.000172375726483342,6.90245442401507,-67.1932648974986,-132.677010764759,8.59242384898947,65123.9252208379,104492.1875,0.43701171875,0.789932508954044,0.125930088753874,-6.61034914722039e-06,-1.17958936745336e-05,-0.229595025030237,-0.593811230458621,2,severe
23.338867235631,0.000718575992482617,0.000290122991609786,6.51569104094173,-62.2148266834704,-132.626700793474,10.6571016584097,57274.8232091022,96435.546875,0.20166015625,0.769227003151694,0.0492378486184666,-3.40098769839846e-05,-1.94917981246235e-05,0.0445418900576949,-0.698721009118104,2,severe
21.3688713345916,0.000568455957094344,0.000241827023030221,6.04622478782729,-64.1837935600834,-132.743904344248,10.0568005975202,59180.5745021645,96923.828125,0.21240234375,0.776166185692638,0.0669010500799922,-3.40020080849679e-06,-6.51647069042184e-06,0.0365683960421907,-0.690028810917366,2,severe
19.8144934920196,0.000658190235322342,0.000278228047100074,5.95713644380432,-62.9191089657698,-130.746521688513,9.53400869243874,58818.6595878057,100585.9375,0.22021484375,0.778757841335057,0.0831216521983838,-1.71457597629453e-05,2.02921289054085e-05,0.00234742770934696,-0.700139655197254,2,severe
22.2050397100847,0.000925799373347786,0.00038984220997531,6.24725496380625,-59.960868685723,-129.243507844181,10.1863921214986,58355.2828223287,97167.96875,0.20458984375,0.764116511793039,0.0607150114701863,-1.14782375013343e-05,-3.55062404811039e-05,-0.210517830243954,-0.739220802676245,2,severe
